Date,EIM IS Equity,AXSB IS Equity,BJFIN IS Equity,RELIANCE IS Equity,ITC IS Equity,MM IS Equity,SBIN IS Equity,HNDL IS Equity,TATA IS Equity,SUNP IS Equity,TTAN IS Equity,HDFCB IS Equity,BPCL IS Equity,CIPLA IS Equity,APNT IS Equity,ONGC IS Equity,JSTL IS Equity,WPRO IS Equity,DRRD IS Equity,HMCL IS Equity,HUVR IS Equity,INFO IS Equity,KMB IS Equity,LT IS Equity,MSIL IS Equity,ADE IS Equity,NTPC IS Equity,IIB IS Equity,APHS IS Equity,HCLT IS Equity,PWGR IS Equity,BAF IS Equity,ICICIBC IS Equity,BHARTI IS Equity,ADSEZ IS Equity,TCS IS Equity,TTMT IS Equity,DIVI IS Equity,UTCEM IS Equity,UPLL IS Equity,TECHM IS Equity,BJAUT IS Equity,BRIT IS Equity,GRASIM IS Equity,TATACONS IS Equity,NIFTY Index,MF,RF
2009-02-16,0.002759889604415866,-0.049046321525885506,-0.019900497512437942,-0.05185420977240163,0.01020578885728618,-0.020711166562695116,-0.049418847729743254,-0.031693989071038264,-0.05107084019769359,-0.01237229356078351,-0.016416510318949418,-0.03198474899385717,-0.029898871464165366,-0.009387222946545037,-0.027707505119865194,-0.02460202604920403,-0.07450473729543494,-0.03451347138721883,-0.04692218350754929,0.0025210534785173877,-0.011571841851494735,-0.024159529592228002,-0.047945205479452024,-0.05040212759139984,-0.010655216284987223,-0.031727379553466495,-0.026761117670208612,-0.03338171262699585,-0.007630014511070482,-0.030888030888030826,-0.046247156937073486,-0.037800687285223455,-0.058495821727019504,-0.021484508001361924,-0.026472983980450726,-0.02042253521126758,-0.011005135730007387,0.005313496280552554,0.003922034704064714,0.04014204106839592,-0.016669338034941528,-0.023729525409491803,-0.011959654178674506,-0.010407479273240372,-0.001825150574922496,-0.033866399850764006,-2.880378855,0.038433166
2009-02-17,-0.007339449541284404,-0.04691977077363907,0.007251631617114063,-0.0400523735983348,-0.003312355084465146,-0.04943304879602495,-0.033427163969036,-0.042889390519187276,-0.06828703703703698,-0.005599316693556067,-0.05484024797329512,-0.03687089715536107,-0.00543888804955428,-0.002105817320347314,-0.009416429190930331,-0.01466224471984634,-0.009771986970683932,-0.029750922509225064,-0.02217889349256652,0.011396468699839568,-0.01482926829268294,-0.0389048991354467,-0.024880095923261347,-0.012619786745849626,-0.03134544285484653,-0.020631067961165095,-0.02190322145841761,-0.03453453453453448,-0.03278301886792445,-0.010141253169141606,-0.04431637519872811,0.03035714285714275,-0.05688542227003768,-0.008003062041128772,-0.0351415423232464,-0.030992890805974893,-0.04005934718100901,-0.06410147991543336,-0.029596306380963666,-0.02137449903517885,-0.03243683781581097,0.023359862335986303,-0.013344028000583208,-0.019489007724301843,-0.013165112452002137,-0.02738283307003686,-2.278319742,0.012809414
2009-02-18,0.0027726432532346745,-0.01227608668420399,0.0007199424046075986,0.021963417619697,-0.002658690594881996,-0.04543626859670291,-0.025391336002912213,-0.01886792452830177,-0.00496894409937898,-0.00887573964497046,-0.03657921291624633,-0.0044303078495967485,0.05164818471821375,0.01477182801371657,-0.0056285178236398226,-0.009743135518157753,-0.019266917293233043,-0.002139291656762632,-0.007602193419740777,-0.013437020578744074,0.0039611804317687405,0.0041570124028893485,-0.015524131570857747,-0.009773768026792529,0.02373050116163289,-0.03221809169764567,0.0128849996554814,-0.010886469673405896,-0.017069007559131877,-0.006220270764727309,0.027656477438136706,-0.020797227036394972,-0.04206473691715373,0.012978357711600053,-0.034108975285445875,-0.009232544720138569,0.019319938176197926,-0.01992409867172673,0.025253141393192458,0.0010617321401484858,0.005727762803234615,0.04149150832352455,0.02224521469218832,0.014119500666585738,-0.0183435241801001,0.0020393430788667732,0.26573064,0.012809414
2009-02-19,-0.0004608294930874557,-0.014711477488902891,-0.007194244604316502,-0.001095102837000761,0.005498167277574018,0.019516989609660307,-0.011392286861518386,-0.03605769230769229,0.009987515605493158,-0.000962927298988836,0.0070699135899450205,0.009356458238247267,-0.0021666907410082814,-0.0018195996880685517,0.0062893081761006275,0.013506261180679768,0.00047915668423570423,0.05335874225821824,0.019590606555318413,-0.0016622875221192768,-0.016374038271848357,0.025517475398710632,-0.014832162373145885,-0.01780784097183863,0.02415302318041812,0.026248399487836194,0.015306122448979664,-0.011006289308176154,-0.0005953857603572255,0.003681885125184081,0.0032375556454875554,-0.017699115044247926,-0.021583804703780962,0.011842515322552538,0.053419123148286785,0.018221149846076923,0.00909780136467031,-0.04466878716636702,-0.002498810090433179,0.010151515151515245,0.1165829145728643,0.0033501513622604673,-0.016917293233082775,0.022826411711980743,-0.016798791996979867,0.00475478630477455,0.340026641,0.012809414
2009-02-20,-0.026740433379437656,-0.04054575878491429,0.03913043478260869,-0.031176127993422065,-0.004639602319801206,-0.030574301060459996,-0.013790497780296618,-0.018703241895261846,-0.025339925834363397,-0.014554216867469938,-0.004680187207488307,-0.020461225412615747,-0.0044875506658946795,-0.019010416666666696,-0.0022500000000000853,-0.010237401818021352,-0.05603448275862055,-0.023066485753052812,-0.026481093730755023,-0.014663229133097033,-0.00020056157240277983,-0.026272252001853125,-0.030744849445324962,-0.02951510892480691,-0.003640392529281389,-0.026200873362445476,-0.007504187604690182,-0.004769475357710662,-0.005212728987737725,-0.0506236243580338,-0.020976200080677687,-0.003603603603603567,-0.07104822759774843,-0.008863488586975055,-0.0021306818181818787,-0.03162281418532431,-0.005634861006761915,-0.0071897317120247495,-0.0052487176428486215,-0.04199790010499482,0.012001200120012046,0.0050285622334862445,-0.0018385056625974672,-0.021382251562773846,0.04645805336916875,-0.01896499184397804,-1.701487097,0.012809414
2009-02-24,0.002368545712932324,-0.024282264555943178,0.03556485355648542,-0.00010608578804072177,0.0021641418345264007,0.05085949708765458,-0.015611531462503603,-0.008894536213468918,-0.0437539632213062,-0.017116588419405332,0.03082549634273768,-0.013848817080207798,-0.01061509379089709,-0.012476771967082523,-0.009020295665246758,0.010254123941150217,-0.06595636732623034,-0.011111111111111183,0.0063259109311741835,-0.01984191877895891,0.014643931795386145,0.007136060894386453,0.02076520601700471,0.004923968139029844,0.018586179507545708,-0.0076873798846892605,0.002497805981232837,-0.0207667731629394,-0.031190737598562723,-0.027047913446676897,0.06386485372888351,0.001808318264014508,0.0003275466754011358,-0.00942614460327329,-0.01437722419928833,-0.01080077630579701,-0.012466943709860123,-0.016767922235722876,0.017268257584842184,-0.05072804133395947,0.005929439667951453,-0.011607893367489908,-0.012377514182568161,0.027461047101665637,0.0025683360851220804,-0.0009318642767087715,-0.422341002,0.05081767
2009-02-25,0.0061436672967862815,0.0065997525092806875,0.036363636363636376,0.010609704342905646,0.0071428571428571175,0.07205623901581726,0.008561977038334279,0.02564102564102555,0.009946949602122057,0.017713205294059176,-0.009123162696401454,0.011468695143358687,-0.015432098765432278,0.005376344086021501,-0.0007585335018961414,0.03027360988526051,0.004888647474198704,0.022237827715355873,0.013955242645210086,-0.003448084088760295,-0.005338078291814874,0.026924893717524823,0.014416146083613635,-0.020175817841187604,0.035402370555208895,-0.016139444803098812,0.01124579124579106,0.004893964110930016,0.0030907124092103277,0.0019857029388403724,-0.0027110766847405765,-0.023465703971119134,0.013916175507531214,0.006448464568301615,-0.0027440785673020773,0.025249509511217294,0.06044376434582999,0.011270390509144912,0.03890133207591662,-0.028533729176975164,0.01606248157972301,0.03260033207791668,-0.0099216710182769,0.018418453314740457,0.0254345837145471,0.010461245839277211,0.830635042,0.012701997
2009-02-26,0.00046970408642565964,-0.053954377817237886,0.006497725795971299,0.01914193729003366,0.01187530925284519,0.004918032786885185,-0.013023345552768628,-0.036250000000000115,0.004596191726854881,-0.0037156546396792667,-0.025063938618925974,0.012148559527941583,-0.04000597104045367,0.029679144385026834,-0.003922064777327927,0.027670693052342932,-0.00216216216216214,-0.011220517517746775,0.008307501549907004,0.03476756515430557,0.008547008547008517,0.015245104481534932,-0.008684667614084929,-0.0032725400794233472,0.0404428377767736,-0.002624671916010568,0.02523806352800184,-0.024350649350649345,0.006932676012941119,-0.017835909631391145,0.01475728155339806,-0.011090573012939142,-0.046342644921685716,0.017870748770520084,-0.00043446777697320194,0.002995257508944249,0.07034632034632038,0.019454492130217993,0.08022239872915016,-0.01018675721561968,-0.06468455402465567,0.031531884853714054,-0.009267631103074048,0.04050661798265631,0.032476802284082895,0.00838009049773758,0.778282093,0.012701997
2009-02-27,0.025352112676056304,0.004620271440947121,-0.01420271142672691,-0.01919445112110718,-0.005378973105134466,-0.02208558162881158,0.0021503274362233427,0.0012970168612194133,0.05947712418300655,-0.0013740308175483884,-0.011804826862539253,0.016803840877914977,-0.007619343803452083,-0.005453129057387707,-0.0011431474660231755,-0.0399299766588862,0.019501625135427858,-0.03566465956461318,-0.0362764387604525,0.0028044439650523056,-0.0007883326763893361,-0.0038187702265372048,0.033131570563873725,0.006308333640757002,-0.019471588852696398,0.0006578947368423016,0.001363990646921165,0.004991680532445919,-0.008159934720522344,0.010895883777239712,0.04305396096440872,0.04672897196261672,0.008296647477141761,-0.020993535216059733,-0.009997102289191484,0.0019079220240565409,-0.004381530165150083,0.040947449175297246,-0.012394957983193233,0.011492281303602025,-0.03612963250116297,0.017108965097711204,0.00015210282150723842,-0.06289066783638553,0.0022468026270308084,-0.007897618150162433,-0.71157968,0.012701997
2009-03-02,0.042465753424657526,-0.005906748774663795,-0.048525798525798525,0.020464697531077825,0.015151515151515138,-0.010282423910063065,-0.003194013506114257,-0.02708559046587211,-0.00988875154511748,-0.0013370260720083627,-0.04627949183303082,0.010689771576459783,0.014770584538026377,0.0018224420723769175,-0.00889289856940323,0.018671420529179805,-0.036077235772357774,0.021059782608695787,-0.02472711071508127,0.00011388873071016548,0.01603665521191311,0.0021880470117527917,-0.006269135442484419,-0.0044621568226718145,0.029541446208112943,-0.02161214953271029,-0.023708609271523295,-0.02905198776758422,-0.00941153160293251,0.039181080127073775,0.01594726770146715,0.007155635062611854,0.017852042273636126,0.014918918918918944,-0.0231006160164271,0.01734104046242768,-0.07313642756680738,0.01744455785469068,0.06307118033208914,0.0056188543780242295,-0.012911994563370666,-0.01406337092140808,-0.011427755160345665,0.06878877798759087,-0.05269360269360257,0.006234977319140578,0.20947003,0.012809414
2009-03-03,-0.00877192982456143,0.0055710306406684396,0.0013477088948787852,-0.02350558709724082,-0.038558256496227905,-0.028514257128564147,-0.020211161387632015,-0.01708278580814715,-0.024128686327077764,-0.022727272727272596,-0.0632154006243496,-0.01679082416932709,0.021320604614160743,0.007853403141361293,-0.04021205068528577,-0.02402022756005051,-0.008139534883720989,-0.012248897599216102,-0.00388714733542328,-0.0019944598337949815,-0.012867647058823595,-0.01758760992256203,-0.03430336530645428,-0.020875057772300032,-0.004965905721909358,-0.01677419354838705,-0.00026838432635534204,-0.0017482517482517723,-0.021816256288059277,0.0016949152542371504,-0.035782993459022694,-0.02990654205607468,-0.028906955736224038,-0.025364274150027066,-0.03082029397818875,-0.029662491301322147,-0.025347222222222188,-0.02071465561885033,0.013051653578143974,-0.06737588652482263,-0.0032567985670085564,-0.03958909521928089,0.0022813688212928174,0.029797305498240112,-0.021499644633973025,-0.01951693711209146,-1.610632029,0.012701997
2009-03-06,0.04473406128918622,-0.004028337269065041,0.05021557189956871,-0.014604359916768783,0.05634462306851895,-0.039000441306266564,-0.014316429807540998,0.06203756402959604,0.02875758256571559,0.020330161828088222,0.07837497753010969,-0.019387609100014358,-0.02254777070063685,0.043761220825852876,0.015446428571428639,0.003763274564388075,0.033609009326060146,0.011323155216284908,0.009577144712280106,-0.00807604345340196,0.025454545454545396,-0.02790411218495359,0.011421628189550503,-0.0055881931508812155,0.008542058780947048,0.02746596608550278,-0.006703850691837432,-0.024032042723631686,0.025449396216024933,-0.03293748599596702,0.05494997760191134,0.05027590435315754,-0.017574164476154785,-0.002439835865587159,-0.04459459459459458,0.002993839599286119,0.03673174258857537,0.01065156211036311,-0.01716912261727732,0.07493325968885212,0.17649162970382015,0.03188405797101446,-0.018029350104821762,0.04458436453632264,0.09097202990861275,0.0012043533506436166,0.662881669,0.008932364
2009-03-07,0.0037441497659906897,0.023017453437975677,0.011487964989058908,0.008087263111502985,0.0,0.03485374873921332,0.028530832622904345,-0.011792452830188704,0.04158215010141997,0.004710808688825008,0.016528925619834878,0.010129956681106167,0.01214842202561739,0.05098750503829108,0.007088607594936791,0.008467806358843255,-0.0027539283978615936,0.009398250881085923,0.01282784022353467,-0.0084672166739036,0.011292114031839828,0.00471992163148971,0.0022291021671827504,0.02584461642281788,0.006033827442037065,0.05009276437847876,0.02122429402242343,-0.0023432923257175053,-0.01609034579252444,0.0016750418760469454,0.025835620862263875,-0.009946949602122057,0.029244151169765864,0.019867366675877296,-0.005770046669495099,0.002461538461538515,0.021802575107296107,-0.003939383184866974,0.03809174311926622,0.0329179646936657,-0.02393064784053145,0.006808423635248362,0.0009485266219806388,0.0019736401953569516,0.005712731229597479,0.01733791692056519,0.910380124,0.008391719
2009-03-08,0.03419029949642205,0.005015537262170744,-0.008100810081007936,0.03150712877122186,-0.004213314072468943,0.06970571801080272,0.019539658883921396,0.07976071784646055,0.04957343786027213,-0.001702417432754566,-0.014542483660130778,-0.00373557467814023,-0.01987341772151885,0.02835848027631349,0.002054697463511612,0.01309210865419308,0.06706792777300086,0.0016266775111832832,-0.007558210410825272,0.011804647106459898,-0.021955403087478453,0.005890559603162204,0.021311675622862847,0.008887362021837486,0.04061649404362133,-0.0023264831329972147,0.003228140479768493,0.0005760368663594306,0.015975477821853712,0.05560165975103737,-0.0009085402786190855,0.11044937736870608,0.02008556304836495,0.0008387218960526077,-0.0009977550511348632,0.010837326032397732,0.022776312634859686,-0.04540705917468846,0.0031289111389236623,0.07053469852104666,0.002358045651763785,0.06539745940282882,-0.017283818493150638,0.017626562820250102,0.06839012925969468,0.016165385154590206,1.567495325,0.02615114
2009-03-09,-0.011091393078970668,-0.0006747638326586314,-0.017341040462427793,-0.020484338812313152,-0.0055248618784530246,-0.014735821619001555,0.007264760147601468,-0.008184882041405772,0.01335387776065744,-0.0036131417527939247,0.005215973920130512,-0.0023630803447317605,0.02586015538290809,-0.016272189349112343,0.0,-0.013240562853730764,0.012204309175832595,-0.004944264653002461,-0.015792514604866192,-0.008202236391015916,0.0018716077110236817,0.01031004027936877,0.005170630816959676,-0.011395342007107345,-0.0012588617239779332,-0.010112888052681068,-0.007012866581662114,0.013137948458817661,-0.008443816146410543,-0.020962732919254767,-0.014335145823035078,0.026912181303116123,-0.00022414823670058315,-0.01855537030065091,0.03820929569432563,-0.0017583239805463169,-0.01894491401923637,-7.794232268132362e-05,0.0036560595802301865,0.002079566003616584,-0.014814505696281732,0.03043700051011733,-0.0012504465880671667,0.00027738396104304286,0.011976047904191711,-0.0032115616218386656,-0.074793057,0.009148536
2009-03-11,-0.04114240063910535,-0.014767467489530395,-0.054248366013071925,-0.058296993344044035,-0.024490757094077664,-0.02997960865981164,-0.0402081146456118,-0.10545752974969225,-0.05583182640144657,0.007978530499746173,0.010828025477706893,-0.012463750231381354,-0.013608634443923018,0.0036572622779518227,0.01114290933446993,-0.01166304405449814,-0.10496360026472529,-0.040463853935356564,0.02283962823808583,-0.03474373303528666,-0.03668430335096995,-0.028610798854117547,-0.045038981434741165,-0.026790454734606506,0.017458847003491762,0.020486267447095807,-0.032711864406779645,-0.049551473729175566,-0.017733806234832894,-0.07810867293625923,-0.01873935264054516,0.014788169464428513,-0.005703157601891773,0.02580229606335016,-0.037488753373987826,-0.035428935222027724,-0.02628062360801786,-0.020436478176091177,-0.035614297805846795,-0.0309697601668405,-0.040369878847553387,0.01652547256800352,-0.004688063469166948,-0.0024278094537429906,-0.022761760242792195,-0.031368720419381546,-3.402345168,0.034869707
